Date,TimeFromStartQuestTion,ID,AnsTime,Ans,IsSignificant
1711651747724,30.25365,chat-01,2.208651,go to ID : 2page-1,False
1711654015341,35.46791,2page-1,2263.563,เลือก Choice No:2,False
1711654023821,2302.033,2page-1,5.461426,กลับแชท,False
1711654036209,2314.691,chat-01,5.200439,go to ID : 2page-2,False
1711654060963,2319.892,2page-2,24.74829,กลับแชท,False
