Date,TimeFromStartQuestTion,ID,AnsTime,Ans,IsSignificant
1711368619810,36.65372,chat-01,110.1418,go to ID : 2page-1,False
1711368625728,149.7959,2page-1,2.919647,เลือก Choice No:2,False
1711368820554,155.7182,2page-1,189.2205,กลับแชท,False
1711368832621,352.2415,chat-01,4.77597,go to ID : 2page-2,False
1711368853960,357.0175,2page-2,21.32928,กลับแชท,False
