1715604618942,32.77602,001,1.820793,ไม่โอน,False
1715604632589,34.59681,chat-02,13.64965,เปิดแชททั้งหมด,False
1716058723162,45.12821,chat-06,1.096508,เปิดแชททั้งหมด,False
